City/External ID,Neighborhood Name
res_city_turkiye_data_kita.594,Yenice Mah
res_city_turkiye_data_kita.594,Değirmenci Mah
res_city_turkiye_data_kita.594,Pınarbaşı Mah
res_city_turkiye_data_kita.594,Seyitharun Mah
res_city_turkiye_data_kita.594,Sofuhane Mah
res_city_turkiye_data_kita.594,Stat Mah
res_city_turkiye_data_kita.594,Ulukapı Mah
res_city_turkiye_data_kita.594,Yenicami Mah
res_city_turkiye_data_kita.595,Afşar Tepecik Mah
res_city_turkiye_data_kita.595,Afşar Yukarı Mah
res_city_turkiye_data_kita.595,Balcılar Orta Mah
res_city_turkiye_data_kita.595,Balcılar Veliler Mah
res_city_turkiye_data_kita.595,Balcılar Yukarı Mah
res_city_turkiye_data_kita.595,Bektaş Mah
res_city_turkiye_data_kita.595,Bolay Mah
res_city_turkiye_data_kita.595,Çetmi Cömeşpınar Mah
res_city_turkiye_data_kita.595,Çetmi Yeni Mah
res_city_turkiye_data_kita.595,Hıra Mah
res_city_turkiye_data_kita.595,Ilıcapınar Mah
res_city_turkiye_data_kita.595,Kecimen Mah
res_city_turkiye_data_kita.595,Kongul Mah
res_city_turkiye_data_kita.595,Sazak Mah
res_city_turkiye_data_kita.595,Şıhlar Mah
res_city_turkiye_data_kita.596,Aşağı Mah
res_city_turkiye_data_kita.596,Çöğürlü Mah
res_city_turkiye_data_kita.596,Erdoğdu Mah
res_city_turkiye_data_kita.596,Gürsu Mah
res_city_turkiye_data_kita.596,Konarı Mah
res_city_turkiye_data_kita.596,Koraşı Mah
res_city_turkiye_data_kita.596,Köklüce Mah
res_city_turkiye_data_kita.596,Kundullu Mah
res_city_turkiye_data_kita.596,Mevlütlü Mah
res_city_turkiye_data_kita.596,Orta Mah
res_city_turkiye_data_kita.596,Pazar Mah
res_city_turkiye_data_kita.596,Pazarkaya Mah
res_city_turkiye_data_kita.596,Subatan Mah
res_city_turkiye_data_kita.596,Tursunlu Mah
res_city_turkiye_data_kita.596,Yukarı Mah
res_city_turkiye_data_kita.597,Arasöğüt Mah
res_city_turkiye_data_kita.597,Aşağı Mah
res_city_turkiye_data_kita.597,Sarayköy Mah
res_city_turkiye_data_kita.597,Yukarı Mah
res_city_turkiye_data_kita.598,Altınöz Mah
res_city_turkiye_data_kita.598,Ayrıtepe Mah
res_city_turkiye_data_kita.598,Beşışıklı Mah
res_city_turkiye_data_kita.598,Böğrüdelik Mah
res_city_turkiye_data_kita.598,Cebrail Mah
res_city_turkiye_data_kita.598,Çayırbaşı Mah
res_city_turkiye_data_kita.598,Eğrikuyu Mah
res_city_turkiye_data_kita.598,Esentepe Mah
res_city_turkiye_data_kita.598,Eşme Mah
res_city_turkiye_data_kita.598,Fatih Mah
res_city_turkiye_data_kita.598,Hacıfakılı Mah
res_city_turkiye_data_kita.598,Hacıömeroğlu Mah
res_city_turkiye_data_kita.598,Harunlar Mah
res_city_turkiye_data_kita.598,Hatırlı Mah
res_city_turkiye_data_kita.598,Hursunlu Mah
res_city_turkiye_data_kita.598,İmamoğlu Mah
res_city_turkiye_data_kita.598,Karataş Mah
res_city_turkiye_data_kita.598,Karayayla Mah
res_city_turkiye_data_kita.598,Kargalı Mah
res_city_turkiye_data_kita.598,Kıllar Mah
res_city_turkiye_data_kita.598,Koçyazı Mah
res_city_turkiye_data_kita.598,Kurtuşağı Mah
res_city_turkiye_data_kita.598,Kuyubaşı Mah
res_city_turkiye_data_kita.598,Kuzören Mah
res_city_turkiye_data_kita.598,Meşelik Mah
res_city_turkiye_data_kita.598,Odabaşı Mah
res_city_turkiye_data_kita.598,Ortakışla Mah
res_city_turkiye_data_kita.598,Özyayla Mah
res_city_turkiye_data_kita.598,Piribeyli Mah
res_city_turkiye_data_kita.598,Saray Mah
res_city_turkiye_data_kita.598,Selçuk Mah
res_city_turkiye_data_kita.598,Sertler Mah
res_city_turkiye_data_kita.598,Sevinç Mah
res_city_turkiye_data_kita.598,Sıram Mah
res_city_turkiye_data_kita.598,Sinanlı Mah
res_city_turkiye_data_kita.598,Sülüklü Mah
res_city_turkiye_data_kita.598,Turgut Mah
res_city_turkiye_data_kita.598,Yavaşlı Mah
res_city_turkiye_data_kita.598,Yeni Mah
res_city_turkiye_data_kita.598,Yeşiloba Mah
res_city_turkiye_data_kita.598,Yeşilyayla Mah
res_city_turkiye_data_kita.598,Yığar Mah
res_city_turkiye_data_kita.599,Bozbay Mah
res_city_turkiye_data_kita.599,Cumhuriyet Mah
res_city_turkiye_data_kita.599,Cumhuriyet Mah (Zafertepeçalköy Köyü)
res_city_turkiye_data_kita.599,Hürriyet Mah
res_city_turkiye_data_kita.599,Hürriyet Mah (Zafertepeçalköy Köyü)
res_city_turkiye_data_kita.599,İstiklal Mah
res_city_turkiye_data_kita.599,İstiklal Mah (Çayırbaşı Köyü)
res_city_turkiye_data_kita.599,Yeni Mah
res_city_turkiye_data_kita.599,Zafer Mah (Çayırbaşı Köyü)
res_city_turkiye_data_kita.599,Zafer Mah (Zafertepeçalköy Köyü)
res_city_turkiye_data_kita.599,Akçaköy Köyü
res_city_turkiye_data_kita.599,Alıncık Köyü
res_city_turkiye_data_kita.599,Alibey Köyü
res_city_turkiye_data_kita.599,Altıntaş Köyü
res_city_turkiye_data_kita.599,Aşağı Mah (Gökçeler Köyü)
res_city_turkiye_data_kita.599,Aydınlar Köyü
res_city_turkiye_data_kita.599,Aykırıkçı Köyü
res_city_turkiye_data_kita.599,Beşkarış Köyü
res_city_turkiye_data_kita.599,Çakırsaz Köyü
res_city_turkiye_data_kita.599,Erenköy Köyü
res_city_turkiye_data_kita.599,Eymir Köyü
res_city_turkiye_data_kita.599,Gecek Köyü
res_city_turkiye_data_kita.599,Genişler Köyü
res_city_turkiye_data_kita.599,Işıklar Köyü
res_city_turkiye_data_kita.599,Karaağaç Köyü
res_city_turkiye_data_kita.599,Kuyucak Köyü
res_city_turkiye_data_kita.599,Mecidiye Köyü
res_city_turkiye_data_kita.599,Murathanlar Köyü
res_city_turkiye_data_kita.599,Osmaniye Köyü
res_city_turkiye_data_kita.599,Oysu Köyü
res_city_turkiye_data_kita.599,Pınarcık Köyü
res_city_turkiye_data_kita.599,Pusan Köyü
res_city_turkiye_data_kita.599,Sadıkkırı Köyü
res_city_turkiye_data_kita.599,Saraycık Köyü
res_city_turkiye_data_kita.599,Sevdiğin Köyü
res_city_turkiye_data_kita.599,Şanlıyurt Köyü
res_city_turkiye_data_kita.599,Üçhüyük Köyü
res_city_turkiye_data_kita.599,Yalnızsaray Köyü
res_city_turkiye_data_kita.599,Yapılcan Köyü
res_city_turkiye_data_kita.599,Yayla Köyü
res_city_turkiye_data_kita.599,Yenikaraağaç Köyü
res_city_turkiye_data_kita.599,Yeşilyurt Köyü
res_city_turkiye_data_kita.599,Yolçatı Köyü
res_city_turkiye_data_kita.599,Yukarı Mah (Gökçeler Köyü)
res_city_turkiye_data_kita.600,Cumhuriyet Mah
res_city_turkiye_data_kita.600,Hürriyet Mah
res_city_turkiye_data_kita.600,Pınarbaşı Mah
res_city_turkiye_data_kita.600,Yalnızsaray Mah
res_city_turkiye_data_kita.600,Abaş Köyü
res_city_turkiye_data_kita.600,Ada Köyü
res_city_turkiye_data_kita.600,Ahmet Çavuşlar Mah (Çömlekçi Köyü)
res_city_turkiye_data_kita.600,Altıntaş Mah (Nuhören Köyü)
res_city_turkiye_data_kita.600,Aslıhanlar Köyü
res_city_turkiye_data_kita.600,Ballıbaba Köyü
res_city_turkiye_data_kita.600,Bayat Köyü
res_city_turkiye_data_kita.600,Bayramşah Köyü
res_city_turkiye_data_kita.600,Bezirgan Köyü
res_city_turkiye_data_kita.600,Çakmak Köyü
res_city_turkiye_data_kita.600,Çal Köyü
res_city_turkiye_data_kita.600,Çalköy Yaylası Mah (Çal Köyü)
res_city_turkiye_data_kita.600,Çamdibi Köyü
res_city_turkiye_data_kita.600,Çamırdık Köyü
res_city_turkiye_data_kita.600,Çukurca Köyü
res_city_turkiye_data_kita.600,Dere Köyü
res_city_turkiye_data_kita.600,Emrez Köyü
res_city_turkiye_data_kita.600,Esen Köyü
res_city_turkiye_data_kita.600,Gölbaşı Köyü
res_city_turkiye_data_kita.600,Göynükören Köyü
res_city_turkiye_data_kita.600,Haydarlar Köyü
res_city_turkiye_data_kita.600,Karadiğin Köyü
res_city_turkiye_data_kita.600,Karakaya Mah (Bayat Köyü)
res_city_turkiye_data_kita.600,Ketenova Mah (Emrez Köyü)
res_city_turkiye_data_kita.600,Koca Oluk Mah (Musa Köyü)
res_city_turkiye_data_kita.600,Kureyşler Köyü
res_city_turkiye_data_kita.600,Kümbet Mah (Nuhören Köyü)
res_city_turkiye_data_kita.600,Mevlana Mah (Nuhören Köyü)
res_city_turkiye_data_kita.600,Musa Köyü
res_city_turkiye_data_kita.600,Ortaca Köyü
res_city_turkiye_data_kita.600,Osman Çavuşlar Mah (Çömlekçi Köyü)
res_city_turkiye_data_kita.600,Ören Köyü
res_city_turkiye_data_kita.600,Pazarcık Köyü
res_city_turkiye_data_kita.600,Saray Köyü
res_city_turkiye_data_kita.600,Şenişler Köyü
res_city_turkiye_data_kita.600,Şenişler Köyü Ketenova Yaylası
res_city_turkiye_data_kita.600,Terziler Köyü
res_city_turkiye_data_kita.600,Tokul Köyü
res_city_turkiye_data_kita.600,Yağcılar Köyü
res_city_turkiye_data_kita.600,Yunus Emre Mah (Nuhören Köyü)
res_city_turkiye_data_kita.601,Cereller Mah
res_city_turkiye_data_kita.601,Kemaller Mah
res_city_turkiye_data_kita.601,Meydan Mah
res_city_turkiye_data_kita.601,Yukarı Mah
res_city_turkiye_data_kita.601,Afşar Köyü
res_city_turkiye_data_kita.601,Ağarı Köyü
res_city_turkiye_data_kita.601,Akpınar Köyü
res_city_turkiye_data_kita.601,Barağı Köyü
res_city_turkiye_data_kita.601,Camii Kebir Mah (Hacıkebir Köyü)
res_city_turkiye_data_kita.601,Çamköy Köyü
res_city_turkiye_data_kita.601,Çatköy Köyü
res_city_turkiye_data_kita.601,Demiroluk Köyü
res_city_turkiye_data_kita.601,Doğancılar Köyü
res_city_turkiye_data_kita.601,Efeler Köyü
res_city_turkiye_data_kita.601,Efendiköprüsü Köyü
res_city_turkiye_data_kita.601,Esentepe Mah (Hacıkebir Köyü)
res_city_turkiye_data_kita.601,Gökağaç Köyü
res_city_turkiye_data_kita.601,Gökler Köyü
res_city_turkiye_data_kita.601,Hacımahmut Köyü
res_city_turkiye_data_kita.601,İlcikören Köyü
res_city_turkiye_data_kita.601,Kızık Köyü
res_city_turkiye_data_kita.601,Pusatlar Köyü
res_city_turkiye_data_kita.601,Susuzkaya Köyü
res_city_turkiye_data_kita.601,Tepecik Köyü
res_city_turkiye_data_kita.601,Yağdığın Köyü
res_city_turkiye_data_kita.601,Yenicearmutcuk Köyü
res_city_turkiye_data_kita.601,Yeşildere Köyü
res_city_turkiye_data_kita.601,Zobu Köyü
res_city_turkiye_data_kita.602,Cumhuriyet Mah (Çukurca Beldesi)
res_city_turkiye_data_kita.602,Ilıcaksu Mah (Çukurca Beldesi)
res_city_turkiye_data_kita.602,Küçükler Mah (Çukurca Beldesi)
res_city_turkiye_data_kita.602,Osmanlı Mah (Çukurca Beldesi)
res_city_turkiye_data_kita.602,Cumhuriyet Mah
res_city_turkiye_data_kita.602,Hasantepe Mah
res_city_turkiye_data_kita.602,Hisar Mah
res_city_turkiye_data_kita.602,Karşıyaka Mah
res_city_turkiye_data_kita.602,Akkaya Mah (Erikli Köyü)
res_city_turkiye_data_kita.602,Aksu Köyü
res_city_turkiye_data_kita.602,Bahçelievler Mah (Durabey Köyü)
res_city_turkiye_data_kita.602,Berçin Köyü
res_city_turkiye_data_kita.602,Böçen Köyü
res_city_turkiye_data_kita.602,Bükerler Köyü
res_city_turkiye_data_kita.602,Çakılköy Köyü
res_city_turkiye_data_kita.602,Çamlıca Köyü
res_city_turkiye_data_kita.602,Çarşamba Köyü
res_city_turkiye_data_kita.602,Çokköy Köyü
res_city_turkiye_data_kita.602,Domur Köyü
res_city_turkiye_data_kita.602,Durabey Köyü
res_city_turkiye_data_kita.602,Erikli Köyü
res_city_turkiye_data_kita.602,Fındıcak Köyü
res_city_turkiye_data_kita.602,Fıranlar Köyü
res_city_turkiye_data_kita.602,Göçemen Mah (Erikli Köyü)
res_city_turkiye_data_kita.602,Güney Köyü
res_city_turkiye_data_kita.602,Karaburun Mah (Erikli Köyü)
res_city_turkiye_data_kita.602,Karaköy Köyü
res_city_turkiye_data_kita.602,Karamanlar Köyü
res_city_turkiye_data_kita.602,Kırık Köyü
res_city_turkiye_data_kita.602,Kozcağız Köyü
res_city_turkiye_data_kita.602,Kozcağız Mah (Erikli Köyü)
res_city_turkiye_data_kita.602,Kozluca Köyü
res_city_turkiye_data_kita.602,Küçükköy Köyü
res_city_turkiye_data_kita.602,Muhacirler Köyü
res_city_turkiye_data_kita.602,Muratlı Köyü
res_city_turkiye_data_kita.602,Ortaca Köyü
res_city_turkiye_data_kita.602,Safa Köyü
res_city_turkiye_data_kita.602,Sakızlık Mah (Kırık Köyü)
res_city_turkiye_data_kita.602,Sarıot Köyü
res_city_turkiye_data_kita.602,Saruhanlar Köyü
res_city_turkiye_data_kita.602,Seydikuzu Köyü
res_city_turkiye_data_kita.602,Soğucak Köyü
res_city_turkiye_data_kita.602,Tıraz Köyü
res_city_turkiye_data_kita.602,Üstübeş Mah (Muratlı Köyü)
res_city_turkiye_data_kita.602,Yeşilköy Köyü
res_city_turkiye_data_kita.603,Cafergazi Mah
res_city_turkiye_data_kita.603,Cumhuriyet Mah
res_city_turkiye_data_kita.603,Turgut Özal Mah
res_city_turkiye_data_kita.603,Zafer Mah
res_city_turkiye_data_kita.603,Ağaç Köyü
res_city_turkiye_data_kita.603,Allıören Köyü
res_city_turkiye_data_kita.603,Arpalı Köyü
res_city_turkiye_data_kita.603,Büyükaslıhanlar Köyü
res_city_turkiye_data_kita.603,Eyidemir Köyü
res_city_turkiye_data_kita.603,Hamur Köyü
res_city_turkiye_data_kita.603,Kızılca Köyü
res_city_turkiye_data_kita.603,Küçükaslıhanlar Köyü
res_city_turkiye_data_kita.603,Selkisaray Köyü
res_city_turkiye_data_kita.603,Yüylük Köyü
res_city_turkiye_data_kita.604,Akpınar Mah
res_city_turkiye_data_kita.604,Cumhuriyet Mah
res_city_turkiye_data_kita.604,Dere Mah
res_city_turkiye_data_kita.604,Esentepe Mah
res_city_turkiye_data_kita.604,Hamam Mah
res_city_turkiye_data_kita.604,Kapaklıca Mah
res_city_turkiye_data_kita.604,Kaynarca Mah
res_city_turkiye_data_kita.604,Abaş Köyü
res_city_turkiye_data_kita.604,Alipaşa Mah (Örencik Köyü)
res_city_turkiye_data_kita.604,Bahatlar Köyü
res_city_turkiye_data_kita.604,Cumhuriyet Mah (Aydıncık Köyü)
res_city_turkiye_data_kita.604,Cumhuriyet Mah (Eğrigöz Köyü)
res_city_turkiye_data_kita.604,Çalcağıl Mah
res_city_turkiye_data_kita.604,Çamlıca Mah (Günlüce Köyü)
res_city_turkiye_data_kita.604,Çarşı Mah (Örencik Köyü)
res_city_turkiye_data_kita.604,Çimenli Mah (Günlüce Köyü)
res_city_turkiye_data_kita.604,Çimenlik Mah (Yenice Köyü)
res_city_turkiye_data_kita.604,Dereli Köyü
res_city_turkiye_data_kita.604,Doğanlar Köyü
res_city_turkiye_data_kita.604,Düşecek Köyü
res_city_turkiye_data_kita.604,Esatlar Köyü
res_city_turkiye_data_kita.604,Eseler Köyü
res_city_turkiye_data_kita.604,Fatih Mah (Çerte Köyü)
res_city_turkiye_data_kita.604,Gencer Mah (Sarıayak Köyü)
res_city_turkiye_data_kita.604,Göncek Köyü
res_city_turkiye_data_kita.604,Gürpınar Köyü
res_city_turkiye_data_kita.604,Işıklı Köyü
res_city_turkiye_data_kita.604,İğdeköy Köyü
res_city_turkiye_data_kita.604,İkibaşlı Köyü
res_city_turkiye_data_kita.604,Kabaklar Köyü
res_city_turkiye_data_kita.604,Kalehisar Mah (Eğrigöz Köyü)
res_city_turkiye_data_kita.604,Kalfalar Köyü
res_city_turkiye_data_kita.604,Katrandağı Köyü
res_city_turkiye_data_kita.604,Kayı Köyü
res_city_turkiye_data_kita.604,Kırgıl Köyü
res_city_turkiye_data_kita.604,Konuş Köyü
res_city_turkiye_data_kita.604,Köprücek Köyü
res_city_turkiye_data_kita.604,Küreci Köyü
res_city_turkiye_data_kita.604,Merkez Mah (Günlüce Köyü)
res_city_turkiye_data_kita.604,Meydan Mah (Aydıncık Köyü)
res_city_turkiye_data_kita.604,Musalar Köyü
res_city_turkiye_data_kita.604,Ömerfakı Köyü
res_city_turkiye_data_kita.604,Örüce Mah (Yaylayolu Köyü)
res_city_turkiye_data_kita.604,Samrık Köyü
res_city_turkiye_data_kita.604,Sarıayak Köyü
res_city_turkiye_data_kita.604,Subak Köyü
res_city_turkiye_data_kita.604,Şehitler Mah (Günlüce Köyü)
res_city_turkiye_data_kita.604,Umutlu Köyü
res_city_turkiye_data_kita.604,Uzunçam Köyü
res_city_turkiye_data_kita.604,Yağcık Köyü
res_city_turkiye_data_kita.604,Yarış Köyü
res_city_turkiye_data_kita.604,Yaylayolu Köyü
res_city_turkiye_data_kita.604,Yeni Mah (Örencik Köyü)
res_city_turkiye_data_kita.604,Yeni Mah (Yenice Köyü)
res_city_turkiye_data_kita.604,Yeniköy Köyü
res_city_turkiye_data_kita.604,Yıldırım Mah (Çerte Köyü)
res_city_turkiye_data_kita.605,Akçaalan Mah (Eskigediz Beldesi)
res_city_turkiye_data_kita.605,Camikebir Mah (Eskigediz Beldesi)
res_city_turkiye_data_kita.605,Hisar Mah (Eskigediz Beldesi)
res_city_turkiye_data_kita.605,İsmetpaşa Mah (Eskigediz Beldesi)
res_city_turkiye_data_kita.605,Kurtuluş Mah (Eskigediz Beldesi)
res_city_turkiye_data_kita.605,Park Mah (Eskigediz Beldesi)
res_city_turkiye_data_kita.605,Sabırgazi Mah (Eskigediz Beldesi)
res_city_turkiye_data_kita.605,Dayınlar Mah
res_city_turkiye_data_kita.605,Ergenekon Mah
res_city_turkiye_data_kita.605,Gazikemal Mah
res_city_turkiye_data_kita.605,Gedizosb Mah
res_city_turkiye_data_kita.605,Hacıbaba Mah
res_city_turkiye_data_kita.605,Kızıltepe Mah
res_city_turkiye_data_kita.605,Kumtaş Mah
res_city_turkiye_data_kita.605,Muhipler Mah
res_city_turkiye_data_kita.605,Özyurt Mah
res_city_turkiye_data_kita.605,Salur Mah
res_city_turkiye_data_kita.605,Saygılar Mah
res_city_turkiye_data_kita.605,Uluoymak Mah
res_city_turkiye_data_kita.605,Umurbey Mah
res_city_turkiye_data_kita.605,Güney Mah (Gökler Beldesi)
res_city_turkiye_data_kita.605,Kuzey Mah (Gökler Beldesi)
res_city_turkiye_data_kita.605,Abide Köyü
res_city_turkiye_data_kita.605,Akkaya Köyü
res_city_turkiye_data_kita.605,Aksaklar Mah (Aksaklar Köyü)
res_city_turkiye_data_kita.605,Aliağa Köyü
res_city_turkiye_data_kita.605,Alikahya Köyü
res_city_turkiye_data_kita.605,Aşıkpaşa Köyü
res_city_turkiye_data_kita.605,Atatürk Mah (Kayaköy Köyü)
res_city_turkiye_data_kita.605,Çamlık Mah (Fırdan Köyü)
res_city_turkiye_data_kita.605,Çandır Mah (Fırdan Köyü)
res_city_turkiye_data_kita.605,Çay Mah (Yeşilçay Köyü)
res_city_turkiye_data_kita.605,Çiftlik Mah (Abide Köyü)
res_city_turkiye_data_kita.605,Çimentepe Mah (Gürlek Köyü)
res_city_turkiye_data_kita.605,Çomaklar Köyü
res_city_turkiye_data_kita.605,Çukurören Köyü
res_city_turkiye_data_kita.605,Dedeköy Köyü
res_city_turkiye_data_kita.605,Değirmenköy Köyü
res_city_turkiye_data_kita.605,Deliağa Mah (Arıca Köyü)
res_city_turkiye_data_kita.605,Dere Mah (Arıca Köyü)
res_city_turkiye_data_kita.605,Dereköy Köyü
res_city_turkiye_data_kita.605,Dörtdeğirmen Köyü
res_city_turkiye_data_kita.605,Ece Köyü
res_city_turkiye_data_kita.605,Ergenekon Mah (Erdoğmuş Köyü)
res_city_turkiye_data_kita.605,Eski Mah (Çeltikçi Köyü)
res_city_turkiye_data_kita.605,Fatih Mah (Altınkent Köyü)
res_city_turkiye_data_kita.605,Fatih Mah (Cebrail Köyü)
res_city_turkiye_data_kita.605,Fatih Mah (Gümele Köyü)
res_city_turkiye_data_kita.605,Fatih Mah (Üzümlü Köyü)
res_city_turkiye_data_kita.605,Fatih Mah (Yunuslar Köyü)
res_city_turkiye_data_kita.605,Fatih Sultan Mehmet Mah (Kayaköy Köyü)
res_city_turkiye_data_kita.605,Gençler Mah (Göynükören Köyü)
res_city_turkiye_data_kita.605,Göynük Köyü
res_city_turkiye_data_kita.605,Göynükören Köyü
res_city_turkiye_data_kita.605,Gümüşlü Köyü
res_city_turkiye_data_kita.605,Gürsu Mah (Gürlek Köyü)
res_city_turkiye_data_kita.605,Güzüngülü Köyü
res_city_turkiye_data_kita.605,Hacı Zeybekler Mah (Kurtçam Köyü)
res_city_turkiye_data_kita.605,Hanifecikler Mah (Karabacaklar Köyü)
res_city_turkiye_data_kita.605,Ilıcasu Köyü
res_city_turkiye_data_kita.605,Işıklar Köyü
res_city_turkiye_data_kita.605,İkipınar Mah (Aksaklar Köyü)
res_city_turkiye_data_kita.605,İncesu Mah (Abide Köyü)
res_city_turkiye_data_kita.605,İncikler Mah (Akkaya Köyü)
res_city_turkiye_data_kita.605,Karaağaç Köyü
res_city_turkiye_data_kita.605,Karabacaklar Köyü
res_city_turkiye_data_kita.605,Kaya Düzü Mah (Kıran Köyü)
res_city_turkiye_data_kita.605,Kayacık Köyü
res_city_turkiye_data_kita.605,Kıran Köy
res_city_turkiye_data_kita.605,Köpenez Köyü
res_city_turkiye_data_kita.605,Kurtçam Köyü
res_city_turkiye_data_kita.605,Mandıra Mah (Yeşilova Köyü)
res_city_turkiye_data_kita.605,Orta Mah (Arıca Köyü)
res_city_turkiye_data_kita.605,Ova Mah (Aksaklar Köyü)
res_city_turkiye_data_kita.605,Ova Mah (Çeltikçi Köyü)
res_city_turkiye_data_kita.605,Özyurt Mah (Altınkent Köyü)
res_city_turkiye_data_kita.605,Özyurt Mah (Üzümlü Köyü)
res_city_turkiye_data_kita.605,Pınarbaşı Köyü
res_city_turkiye_data_kita.605,Pulat Köyü
res_city_turkiye_data_kita.605,Samralar Köyü
res_city_turkiye_data_kita.605,Sandıklı Köyü
res_city_turkiye_data_kita.605,Saruhanlar Köyü
res_city_turkiye_data_kita.605,Saz Köyü
res_city_turkiye_data_kita.605,Saz Mah (Kıran Köyü)
res_city_turkiye_data_kita.605,Sazak Köyü
res_city_turkiye_data_kita.605,Soğuksu Köyü
res_city_turkiye_data_kita.605,Sumaklı Köyü
res_city_turkiye_data_kita.605,Tepepınar Köyü
res_city_turkiye_data_kita.605,Uğurluca Köyü
res_city_turkiye_data_kita.605,Ülkü Mah (Erdoğmuş Köyü)
res_city_turkiye_data_kita.605,Vakıf Köyü
res_city_turkiye_data_kita.605,Yağmurlar Köyü
res_city_turkiye_data_kita.605,Yavuz Mah (Gümele Köyü)
res_city_turkiye_data_kita.605,Yaylaköy Köyü
res_city_turkiye_data_kita.605,Yeğinler Köyü
res_city_turkiye_data_kita.605,Yelki Köyü
res_city_turkiye_data_kita.605,Yeni Mah (Çeltikçi Köyü)
res_city_turkiye_data_kita.605,Yeni Mah (Üzümlü Köyü)
res_city_turkiye_data_kita.605,Yeni Mah (Yeşilçay Köyü)
